                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      697                  1.0000000000000000E+000                  1.7999999999999999E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.3407506920701298E+003                  1.1800689249682030E+000                  1.9207779505092373E+000                 -4.1081866932302233E+000                  7.1199999999999997E-001                  2.8733433992169409E-005                  2.6997126656600784E-001                  3.1021950247075397E-003                  9.0930846684024577E-004                  8.4424748806345845E-003                  1.8765219814875324E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.1199999999999952E-001                  2.8733433992169372E-005                  2.6997126656600789E-001                  3.1021950247075388E-003                  9.0930846684024534E-004                  8.4424748806345862E-003                  1.8765219814875307E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6642366531795593E+004                  1.0389541268164797E+007                  8.4740812917088299E+009                  7.8612197667953768E-006                  7.8612197667953785E-006                  0.0000000000000000E+000                  3.1457767720989497E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     149                  9.9999981614375189E-001                  2.8166246941348949E-001                  4.2123244599031260E+000                 -5.0071598749307018E+000                  7.1011496228955844E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.5011592305936141E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  9.9999980664537746E-001                  2.8163430645024473E-001                  4.2147001077153412E+000                 -4.9925531739241773E+000                  7.1190660047317378E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.5526619088842915E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  9.9999980027099944E-001                  2.8161602840127908E-001                  4.2170191469476803E+000                 -4.9784492138144394E+000                  7.1364096222050790E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.6040706190282559E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  9.9999979064623967E-001                  2.8158930784783309E-001                  4.2192446399431729E+000                 -4.9648235222116002E+000                  7.1531342526266082E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.6553544616787163E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  9.9999978422973335E-001                  2.8157204173880851E-001                  4.2209737322162075E+000                 -4.9543011874699419E+000                  7.1660672019811837E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.6960790189288275E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  9.9999977781322691E-001                  2.8155518694960097E-001                  4.2226553306980410E+000                 -4.9440842051160967E+000                  7.1786280512491789E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.7365817420986229E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  9.9999977139672047E-001                  2.8153872215479986E-001                  4.2251081524262188E+000                 -4.9293228932510376E+000                  7.1968160573668687E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.7968162819762688E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  9.9999975856370760E-001                  2.8150688769721244E-001                  4.2280358381597383E+000                 -4.9115839196361462E+000                  7.2186301760087623E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.8719762425630640E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  9.9999974722764073E-001                  2.8147988665654955E-001                  4.2316284059396265E+000                 -4.8901165044303889E+000                  7.2451137844868265E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.9671574156409219E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  9.9999972754939914E-001                  2.8143526513125144E-001                  4.2353514459222605E+000                 -4.8676455491136981E+000                  7.2727545259478044E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.0719851622743361E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  9.9999971279071787E-001                  2.8140347814651467E-001                  4.2378819047137641E+000                 -4.8524334999231487E+000                  7.2914788404760129E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.1461083054944469E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  9.9999970295159701E-001                  2.8138301255014553E-001                  4.2403307334533924E+000                 -4.8378882464388360E+000                  7.3094324402959518E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.2194653364931769E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  9.9999968819291574E-001                  2.8135332012661363E-001                  4.2431402502220621E+000                 -4.8211765238038637E+000                  7.3300462379341189E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.3068549213480558E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  9.9999967343423446E-001                  2.8132474281774678E-001                  4.2463172229495347E+000                 -4.8024296186654674E+000                  7.3532096825555238E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.4089959489522133E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  9.9999965331843821E-001                  2.8128742957999830E-001                  4.2492090409901406E+000                 -4.7852655827843460E+000                  7.3743773778082442E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.5064812248215227E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  9.9999963990790730E-001                  2.8126351297747881E-001                  4.2514405671031321E+000                 -4.7721343407706600E+000                  7.3906022274701808E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.5837219365120788E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  9.9999962649737628E-001                  2.8124030491254570E-001                  4.2536118033154420E+000                 -4.7593962845239988E+000                  7.4063489024165365E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.6609279434542899E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  9.9999961290717054E-001                  2.8121746207663773E-001                  4.2562739241907623E+000                 -4.7439014916386437E+000                  7.4255366237120075E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.7579654169622239E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  9.9999959225234880E-001                  2.8118395510630251E-001                  4.2593358694930261E+000                 -4.7260601436872740E+000                  7.4476149861606284E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.8740983204422083E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.9999957159752717E-001                  2.8115178945702735E-001                  4.2617746737294846E+000                 -4.7118440724763859E+000                  7.4651982922307649E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.9701313880586091E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999955782764605E-001                  2.8113103246701182E-001                  4.2636683812009810E+000                 -4.7008874459496637E+000                  7.4787722624302635E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.0463345821918585E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999954405776492E-001                  2.8111078972922443E-001                  4.2655091816706854E+000                 -4.6902654713417578E+000                  7.4919372193433604E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.1220800799194954E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999953028788380E-001                  2.8109103335365154E-001                  4.2677466993243485E+000                 -4.6774422155802862E+000                  7.5078541690117593E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.2160417747584606E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999950963306206E-001                  2.8106225618401981E-001                  4.2708032620298022E+000                 -4.6599950592833643E+000                  7.5295246015480188E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.3484521873066406E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999948135765193E-001                  2.8102440422771774E-001                  4.2737419523438787E+000                 -4.6431659263392904E+000                  7.5503992595027443E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.4813464097867988E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999946015109420E-001                  2.8099708815795671E-001                  4.2758289174192692E+000                 -4.6312701083808987E+000                  7.5651668684793485E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.5784604029512278E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999944489663495E-001                  2.8097796680201398E-001                  4.2780479565880034E+000                 -4.6187562915695928E+000                  7.5807405406099084E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.6835512922584128E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.9999942033981548E-001                  2.8094805423211222E-001                  4.2811179002907789E+000                 -4.6015014524600977E+000                  7.6022239832860219E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.8335491875220500E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.9999938759738938E-001                  2.8090971530098546E-001                  4.2840403342895890E+000                 -4.5850348587584122E+000                  7.6227016611803213E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  3.9824004258440320E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.9999936304056980E-001                  2.8088202461494965E-001                  4.2860541942881190E+000                 -4.5737361123339451E+000                  7.6367626337463035E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.0878743289712022E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.9999934666935675E-001                  2.8086403539920984E-001                  4.2880202102694236E+000                 -4.5628155162910176E+000                  7.6503848225506639E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.1924784965535381E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  9.9999932211253717E-001                  2.8083771761307330E-001                  4.2900331025622274E+000                 -4.5516089720621826E+000                  7.6643499882668422E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.3026116885499957E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  9.9999930336721354E-001                  2.8081813672069184E-001                  4.2921564767818685E+000                 -4.5398964530548245E+000                  7.6789768163304108E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.4208181080556172E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  9.9999927524922794E-001                  2.8078954215640539E-001                  4.2956215397385389E+000                 -4.5209612748522776E+000                  7.7026714744015639E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.6188426676234631E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  9.9999922404168828E-001                  2.8073967487360574E-001                  4.2991531859994794E+000                 -4.5015073428623111E+000                  7.7269458967421096E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  4.8315577975070146E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  9.9999918940735710E-001                  2.8070741535654681E-001                  4.3018905150970257E+000                 -4.4865976968044246E+000                  7.7455957987703989E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.0012090677973619E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  9.9999915477302592E-001                  2.8067623770698702E-001                  4.3047052386496931E+000                 -4.4713639368587188E+000                  7.7646739514448884E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.1807186611725875E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  9.9999911542341813E-001                  2.8064202863517673E-001                  4.3075796554358901E+000                 -4.4558636032395675E+000                  7.7840942368818897E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.3700017973349816E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  9.9999907607381044E-001                  2.8060901131686306E-001                  4.3103730642659421E+000                 -4.4408812744013861E+000                  7.8028826177959338E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.5595473204269657E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  9.9999903588551908E-001                  2.8057642637084002E-001                  4.3137194440693722E+000                 -4.4231183499633575E+000                  7.8252079168504096E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  5.7929819420044804E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  9.9999897700829310E-001                  2.8053058901965144E-001                  4.3168073388868020E+000                 -4.4066535719751485E+000                  7.8458616797881096E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.0181257357108105E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  9.9999893963042352E-001                  2.8050256485139541E-001                  4.3191279081288991E+000                 -4.3944118107307908E+000                  7.8612548058619280E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.1911918773906183E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  9.9999890225255395E-001                  2.8047531438858747E-001                  4.3219383981708308E+000                 -4.3797218036993879E+000                  7.8797638756270603E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.4054708044904862E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  9.9999884618574975E-001                  2.8043578907743433E-001                  4.3260135743978774E+000                 -4.3586042676200769E+000                  7.9064158507523228E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  6.7266039952773872E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  9.9999876055671899E-001                  2.8037826912040570E-001                  4.3302151265432665E+000                 -4.3367911202767262E+000                  7.9339057194156437E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  7.0752802181557060E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  9.9999869071611369E-001                  2.8033363719716875E-001                  4.3333891694864244E+000                 -4.3204364664735007E+000                  7.9545432233787725E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  7.3485458244448377E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  9.9999863725088156E-001                  2.8030072395024475E-001                  4.3360445067096673E+000                 -4.3068789065821429E+000                  7.9716839865553597E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  7.5830840887655495E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  9.9999858378564943E-001                  2.8026881515543794E-001                  4.3384267981965552E+000                 -4.2947605442966301E+000                  7.9870123586057886E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  7.7990737876463277E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  9.9999853801502092E-001                  2.8024224493376099E-001                  4.3405630278691794E+000                 -4.2839589894725494E+000                  8.0006912680738136E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  7.9967904568289768E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  9.9999849224439219E-001                  2.8021632270364072E-001                  4.3427880847557061E+000                 -4.2727704932179691E+000                  8.0148753227181757E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  8.2068934916590495E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  9.9999844002204274E-001                  2.8018749330903897E-001                  4.3462362969070965E+000                 -4.2556575051415235E+000                  8.0366373436942879E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  8.5390129052607756E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  9.9999833557734386E-001                  2.8013204619544518E-001                  4.3495018912425634E+000                 -4.2392948885253334E+000                  8.0573710665010942E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  8.8691738012278726E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  9.9999828335499430E-001                  2.8010534015130417E-001                  4.3521516499159780E+000                 -4.2262580709935573E+000                  8.0739657176144366E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  9.1413722732686923E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  9.9999820471609457E-001                  2.8006630531359905E-001                  4.3548337817032996E+000                 -4.2130476854856269E+000                  8.0907650111692515E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  9.4257467572911118E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  9.9999814573691970E-001                  2.8003789968415932E-001                  4.3576321640041682E+000                 -4.1994385700384784E+000                  8.1081234697129165E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  9.7279908785468537E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  9.9999805685200049E-001                  2.7999640145676002E-001                  4.3605075568636904E+000                 -4.1854464850165467E+000                  8.1259545505540522E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.0048883995957955E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  9.9999798762680625E-001                  2.7996509868718655E-001                  4.3644059891055536E+000                 -4.1668538319714958E+000                  8.1497679451464915E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.0491782829370849E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  9.9999783537723674E-001                  2.7989911631477643E-001                  4.3680013614061224E+000                 -4.1494911901255422E+000                  8.1719035458333735E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.0923056026854438E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  9.9999777070785867E-001                  2.7987217943563997E-001                  4.3700874748039746E+000                 -4.1395835467551061E+000                  8.1845874238511716E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.1177081110038697E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  9.9999770603848059E-001                  2.7984584527133799E-001                  4.3728589893942003E+000                 -4.1265570339603510E+000                  8.2013050002826589E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.1520117550646216E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999759440606228E-001                  2.7980171969760531E-001                  4.3762540103033567E+000                 -4.1106279028832793E+000                  8.2217418457510369E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.1953986895038792E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999748117895226E-001                  2.7975856259815257E-001                  4.3791563788424126E+000                 -4.0970679193699429E+000                  8.2391466133723839E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.2336228752328769E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  9.9999739446459124E-001                  2.7972651867570208E-001                  4.3822930558656363E+000                 -4.0826181423375605E+000                  8.2577564927666280E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.2757067750132465E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  9.9999725840646092E-001                  2.7967787230997443E-001                  4.3857639273792843E+000                 -4.0666492110964274E+000                  8.2783126018626518E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.3238938356716009E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  9.9999713715575655E-001                  2.7963607224949139E-001                  4.3889396412668411E+000                 -4.0521698450109236E+000                  8.2969852339763399E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.3691640883859384E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  9.9999701397367391E-001                  2.7959498707415614E-001                  4.3914283531241880E+000                 -4.0408490327105477E+000                  8.3115836415310831E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.4056391226124223E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  9.9999693867535477E-001                  2.7957051333027794E-001                  4.3940715373473216E+000                 -4.0290055968073588E+000                  8.3269149981451083E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.4448428364601196E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  9.9999679826785715E-001                  2.7952609468284145E-001                  4.3980644901428345E+000                 -4.0112314069393067E+000                  8.3499488283686087E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.5057484841726512E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  9.9999660008018187E-001                  2.7946588942528577E-001                  4.4016478642514576E+000                 -3.9952581471100026E+000                  8.3706186292584501E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.5626798550097263E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  9.9999647892878230E-001                  2.7943040347090137E-001                  4.4053808031866177E+000                 -3.9789652986603161E+000                  8.3918164494971368E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.6229782689111689E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  9.9999625652143131E-001                  2.7936763642046913E-001                  4.4087184508304409E+000                 -3.9642955085503124E+000                  8.4108433988582778E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.6792668963781195E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  9.9999615612991077E-001                  2.7934023676653413E-001                  4.4122308646864816E+000                 -3.9492445693989047E+000                  8.4304987579007200E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.7390568595808557E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999590796126148E-001                  2.7927479073930567E-001                  4.4163463729314394E+000                 -3.9315256998614507E+000                  8.4535802146609704E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.8121919483876894E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999572641465628E-001                  2.7922881033597735E-001                  4.4203166962407066E+000                 -3.9147244677195010E+000                  8.4755587089844919E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.8843917796335380E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999547717994686E-001                  2.7916805953182172E-001                  4.4236258813117848E+000                 -3.9006921802622698E+000                  8.4938849112818708E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.9469029441890368E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999535038099130E-001                  2.7913812565786644E-001                  4.4258417854150762E+000                 -3.8914208966828232E+000                  8.5060344475810012E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  1.9893436791735290E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999521906444766E-001                  2.7910777376103219E-001                  4.4291797944680402E+000                 -3.8776353696678778E+000                  8.5241594911673015E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.0541740735273217E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999495175396880E-001                  2.7904790060014945E-001                  4.4329748744074138E+000                 -3.8619354590625257E+000                  8.5447704748607887E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.1305973853396421E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999474534166544E-001                  2.7900329302718541E-001                  4.4362072129473979E+000                 -3.8487147649455817E+000                  8.5621720594052295E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.1971645919490680E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999453408656136E-001                  2.7895899413241781E-001                  4.4394259272430716E+000                 -3.8356489299547416E+000                  8.5793956349718243E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.2650057073160750E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999431531044136E-001                  2.7891446410071996E-001                  4.4426316198936870E+000                 -3.8227304876081569E+000                  8.5964492120600067E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.3341513979383172E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999409134309947E-001                  2.7887019990952117E-001                  4.4463533717851416E+000                 -3.8078983450359409E+000                  8.6160797366904109E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.4161609014869419E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999378388451909E-001                  2.7881145410900793E-001                  4.4505549948716485E+000                 -3.7912545136677815E+000                  8.6381267722730435E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.5116417531247094E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999346548680523E-001                  2.7875288180671903E-001                  4.4536505750646080E+000                 -3.7790193787600272E+000                  8.6543295735129639E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.5842423219922432E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999330350570337E-001                  2.7872390283988813E-001                  4.4567830808713707E+000                 -3.7668740520929944E+000                  8.6704991552636450E+000                  7.1199999999999997E-001                  2.7000000000000002E-001                  1.8000000000000016E-002                  2.6583967881036355E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
