                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     168                                      788                  1.0000000000000000E+000                  1.7999999999999999E-002                  4.7963355933087640E+007                  4.8875314996816702E+006                  5.5845534007618589E+003                  7.0837171789819386E-001                  8.9909766824496573E-001                 -1.7324895880931948E+000                  7.1161607821034445E-001                  7.0522717458874998E-005                  2.7012481461682364E-001                  1.9072276681954810E-003                  2.3009250720782194E-003                  8.4375828512909725E-003                  1.8754484621605369E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.1195977826711798E-001                  9.6219922598600498E-005                  2.6994080528222297E-001                  3.0161247969438545E-003                  1.0070017175268756E-003                  8.4373871814211725E-003                  1.8753922845900547E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5323244862745487E+003                  3.6975395108208828E+007                  1.4116882065352566E+010                  7.0781939265924720E-001                  7.0781939265924720E-001                  7.4633569952663076E-048                  1.8860213475054285E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5136084011940065E+015                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     590                  8.2723441248998708E-001                 -3.7699263048980153E-001                  6.6680306040236914E+000                  5.4338174900831560E-001                  1.5339453585685513E+001                  7.1205440514747353E-001                  2.6995665941553831E-001                  1.7988935436988207E-002                  1.4088732565897518E-003                  1.5778165096607965E-011                  0.0000000000000000E+000 
                                     591                  8.2271389881801560E-001                 -3.8060679776527911E-001                  6.6722166664559142E+000                  5.6095169971520853E-001                  1.5361217360557095E+001                  7.1205426560090346E-001                  2.6995679990182997E-001                  1.7988934497266573E-002                  1.5559935271526988E-003                  2.1268795556488901E-011                  0.0000000000000000E+000 
                                     592                  8.1808980366208139E-001                 -3.8424728142080339E-001                  6.6764099965092099E+000                  5.7852167599840665E-001                  1.5382989254703915E+001                  7.1205412185125638E-001                  2.6995694422095323E-001                  1.7988933927790329E-002                  1.7182963717475787E-003                  2.8658761472864631E-011                  0.0000000000000000E+000 
                                     593                  8.1336025323160699E-001                 -3.8791455811798542E-001                  6.6806108964238131E+000                  5.9609050700429078E-001                  1.5404768416829702E+001                  7.1205397284034344E-001                  2.6995709297622689E-001                  1.7988934183429617E-002                  1.8973315924468183E-003                  3.8601656434433436E-011                  0.0000000000000000E+000 
                                     594                  8.0852336371135247E-001                 -3.9160912684336985E-001                  6.6848196748036113E+000                  6.1365699938526408E-001                  1.5426553982652582E+001                  7.1205381733231499E-001                  2.6995724717085323E-001                  1.7988935496831782E-002                  2.0948055847421192E-003                  5.1974986600012678E-011                  0.0000000000000000E+000 
                                     595                  8.0357724287101884E-001                 -3.9533150988986770E-001                  6.6890366450313774E+000                  6.3121993298097656E-001                  1.5448345074025919E+001                  7.1205365551187683E-001                  2.6995740650817612E-001                  1.7988937979947051E-002                  2.3125969402773951E-003                  6.9956595298214045E-011                  0.0000000000000000E+000 
                                     596                  7.9851999179779298E-001                 -3.9908225393353775E-001                  6.6932621235638488E+000                  6.4877806457540788E-001                  1.5470140798128821E+001                  7.1205348665265900E-001                  2.6995757197787312E-001                  1.7988941369467826E-002                  2.5527735781712005E-003                  9.4127089666267083E-011                  0.0000000000000000E+000 
                                     597                  7.9334970674602945E-001                 -4.0286193115001900E-001                  6.6974964282450955E+000                  6.6633012901773325E-001                  1.5491940246808905E+001                  7.1205331001091132E-001                  2.6995774408251422E-001                  1.7988945906574516E-002                  2.8176115466088609E-003                  1.2660709620414393E-010                  0.0000000000000000E+000 
                                     598                  7.8806448107582405E-001                 -4.0667114042092112E-001                  6.7017398766516498E+000                  6.8387483948023309E-001                  1.5513742496138493E+001                  7.1205312518380015E-001                  2.6995792350393016E-001                  1.7988951312269741E-002                  3.1096156345397680E-003                  1.7024114656197565E-010                  0.0000000000000000E+000 
                                     599                  7.8266240728061709E-001                 -4.1051050864465854E-001                  6.7059927863288404E+000                  7.0141088843768817E-001                  1.5535546606106562E+001                  7.1205293084296084E-001                  2.6995811154405375E-001                  1.7988957612985468E-002                  3.4315420432346573E-003                  2.2884402975990040E-010                  0.0000000000000000E+000 
                                     600                  7.7714157914127535E-001                 -4.1438069212658213E-001                  6.7102554779364230E+000                  7.1893694694681365E-001                  1.5557351620391966E+001                  7.1205272746051562E-001                  2.6995830771705587E-001                  1.7988964822428510E-002                  3.7864234407576115E-003                  3.0753081496258329E-010                  0.0000000000000000E+000 
                                     601                  7.7150009399904396E-001                 -4.1828237807872876E-001                  6.7145282773886255E+000                  7.3645166392793193E-001                  1.5579156566293003E+001                  7.1205251359085764E-001                  2.6995851344721133E-001                  1.7988972961931027E-002                  4.1775964082414801E-003                  4.1315892297432564E-010                  0.0000000000000000E+000 
                                     602                  7.6573605512277143E-001                 -4.2221628625700230E-001                  6.7188115159482571E+000                  7.5395366573080325E-001                  1.5600960454858862E+001                  7.1205228832735556E-001                  2.6995872966573464E-001                  1.7988982006909793E-002                  4.6087315512822599E-003                  5.5492018012874865E-010                  0.0000000000000000E+000 
                                     603                  7.5984757417306892E-001                 -4.2618317074209094E-001                  6.7231055303705709E+000                  7.7144155894102784E-001                  1.5622762281145043E+001                  7.1205205080928891E-001                  2.6995895736568570E-001                  1.7988991825025336E-002                  5.0838665648784438E-003                  7.4513375275414112E-010                  0.0000000000000000E+000 
                                     604                  7.5383277380195945E-001                 -4.3018382181940412E-001                  6.7274106632411099E+000                  7.8891393604036097E-001                  1.5644561024545004E+001                  7.1205179961895049E-001                  2.6995919825345649E-001                  1.7989002127593023E-002                  5.6074425890713306E-003                  1.0003080291473153E-009                  0.0000000000000000E+000 
                                     605                  7.4768979037664129E-001                 -4.3421906795006343E-001                  6.7317272635032817E+000                  8.0636937265938047E-001                  1.5666355649251303E+001                  7.1205153533898669E-001                  2.6995945219831569E-001                  1.7989012462697573E-002                  6.1843441003104471E-003                  1.3425626750833583E-009                  0.0000000000000000E+000 
                                     606                  7.4141677680886442E-001                 -4.3828977793464707E-001                  6.7360556871626542E+000                  8.2380642678214622E-001                  1.5688145104859519E+001                  7.1205125677232106E-001                  2.6995972096274240E-001                  1.7989022264936594E-002                  6.8199426421585267E-003                  1.8015329717416570E-009                  0.0000000000000000E+000 
                                     607                  7.3501190550601980E-001                 -4.4239686325684058E-001                  6.7403962981574228E+000                  8.4122363858988747E-001                  1.5709928327039719E+001                  7.1205096315805638E-001                  2.6996000587448882E-001                  1.7989030967454855E-002                  7.5201449583122155E-003                  2.4169200524096851E-009                  0.0000000000000000E+000 
                                     608                  7.2847337147512459E-001                 -4.4654128059760922E-001                  6.7447494693889096E+000                  8.5861952979874934E-001                  1.5731704238254071E+001                  7.1205065280294166E-001                  2.6996030905786533E-001                  1.7989038139192948E-002                  8.2914457985116107E-003                  3.2419062766603662E-009                  0.0000000000000000E+000 
                                     609                  7.2179939556902861E-001                 -4.5072403455027710E-001                  6.7491155847339215E+000                  8.7599264573672031E-001                  1.5753471748569869E+001                  7.1205018716507051E-001                  2.6996076059966118E-001                  1.7989052235268366E-002                  9.1409834612918434E-003                  4.3477313159866449E-009                  0.0000000000000000E+000 
                                     610                  7.1498822786567673E-001                 -4.5494618014111832E-001                  6.7534950362587356E+000                  8.9334118678687235E-001                  1.5775229756461723E+001                  7.1205039618086874E-001                  2.6996058247678223E-001                  1.7989021342349032E-002                  1.0076624464040628E-002                  5.8298018729114583E-009                  0.0000000000000000E+000 
                                     611                  7.0803815121249847E-001                 -4.5920882921070116E-001                  6.7578882406704768E+000                  9.1066400258905322E-001                  1.5796977150256179E+001                  7.1205008406743975E-001                  2.6996089465068801E-001                  1.7989021281872297E-002                  1.1106977587392024E-002                  7.8159458494698786E-009                  0.0000000000000000E+000 
                                     612                  7.0094748495341808E-001                 -4.6351314728635773E-001                  6.7611871219987982E+000                  9.2369069850444308E-001                  1.5813326741586314E+001                  7.1204850401664133E-001                  2.6996237893931757E-001                  1.7989117044041159E-002                  1.1948185237731000E-002                  9.7357387796535818E-009                  0.0000000000000000E+000 
                                     613                  6.9733103689294162E-001                 -4.6569190713845277E-001                  6.7633944649114506E+000                  9.3233126885482898E-001                  1.5824191557180965E+001                  7.1204846121631515E-001                  2.6996243024879496E-001                  1.7989108534889886E-002                  1.2543315251704662E-002                  1.1271757382798386E-008                  0.0000000000000000E+000 
                                     614                  6.9371458883246540E-001                 -4.6786005650128881E-001                  6.7656056033574776E+000                  9.4096371565981773E-001                  1.5835052574698206E+001                  7.1204880410141158E-001                  2.6996212931697383E-001                  1.7989066581614588E-002                  1.3167792693224649E-002                  1.3049789746307417E-008                  0.0000000000000000E+000 
                                     615                  6.9002622795750379E-001                 -4.7006075768906663E-001                  6.7678204181244181E+000                  9.4958929309052842E-001                  1.5845910655960115E+001                  7.1204872217852688E-001                  2.6996222345921439E-001                  1.7989054362258727E-002                  1.3823035327382492E-002                  1.5107882347771433E-008                  0.0000000000000000E+000 
                                     616                  6.8633786708254207E-001                 -4.7225115138986895E-001                  6.7700391612784996E+000                  9.5820648707243006E-001                  1.5856764644527239E+001                  7.1204851160160720E-001                  2.6996243707796241E-001                  1.7989051320430383E-002                  1.4510547388308330E-002                  1.7490230907742793E-008                  0.0000000000000000E+000 
                                     617                  6.8257681990869612E-001                 -4.7447446536628052E-001                  6.7722617292601210E+000                  9.6681626728158399E-001                  1.5867615421253785E+001                  7.1204821288325482E-001                  2.6996273209096172E-001                  1.7989055025783518E-002                  1.5231914531033904E-002                  2.0247793585893309E-008                  0.0000000000000000E+000 
                                     618                  6.7881577273485005E-001                 -4.7668779460371918E-001                  6.7744883676614567E+000                  9.7541715302157472E-001                  1.5878461808906293E+001                  7.1204798125993596E-001                  2.6996296697940642E-001                  1.7989051760657571E-002                  1.5988785465613799E-002                  2.3439790761733734E-008                  0.0000000000000000E+000 
                                     619                  6.7498129244778082E-001                 -4.7893443044632800E-001                  6.7767189873202316E+000                  9.8401017350437747E-001                  1.5889304707789865E+001                  7.1204769602888351E-001                  2.6996324865430205E-001                  1.7989055316814495E-002                  1.6782902051686296E-002                  2.7134543030551239E-008                  0.0000000000000000E+000 
                                     620                  6.7114681216071137E-001                 -4.8117142613677888E-001                  6.7789538318381961E+000                  9.9259411753576154E-001                  1.5900142919875247E+001                  7.1204665803259537E-001                  2.6996423729751268E-001                  1.7989104669891898E-002                  1.7616045291379386E-002                  3.1411501678962116E-008                  0.0000000000000000E+000 
                                     621                  6.6723818100277188E-001                 -4.8344213159667127E-001                  6.7811928231219456E+000                  1.0011689657032645E+000                  1.5910977365131949E+001                  7.1204788209059433E-001                  2.6996310337462609E-001                  1.7989014534779635E-002                  1.8490246522547812E-002                  3.6361977666630561E-008                  0.0000000000000000E+000 
                                     622                  6.6332954984483239E-001                 -4.8570356708788637E-001                  6.7845641178222387E+000                  1.0139613590684446E+000                  1.5927172035352470E+001                  7.1204746078418057E-001                  2.6996352479054009E-001                  1.7989014425279337E-002                  1.9881381163886637E-002                  4.5293795473887087E-008                  0.0000000000000000E+000 
                                     623                  6.5536261342464264E-001                 -4.9028615483855958E-001                  6.7879309832344781E+000                  1.0268189594974724E+000                  1.5943427801103677E+001                  7.1204550496782104E-001                  2.6996537582286023E-001                  1.7989119209318671E-002                  2.1376554777522903E-002                  5.6387360918938345E-008                  0.0000000000000000E+000 
                                     624                  6.5132260713820289E-001                 -4.9259660690137064E-001                  6.7901878249608671E+000                  1.0353559283416924E+000                  1.5954243489379845E+001                  7.1204542881156541E-001                  2.6996546738120941E-001                  1.7989103807225182E-002                  2.2435490056786817E-002                  6.5274665578129602E-008                  0.0000000000000000E+000 
                                     625                  6.4724469902979676E-001                 -4.9492023411324743E-001                  6.7924493472116554E+000                  1.0438827147694156E+000                  1.5965054154732515E+001                  7.1204548644222365E-001                  2.6996543493745118E-001                  1.7989078620325172E-002                  2.3546429827096160E-002                  7.5563402359079887E-008                  0.0000000000000000E+000 
                                     626                  6.4312873774363100E-001                 -4.9725726497025174E-001                  6.7947156510094109E+000                  1.0523991838297644E+000                  1.5975859652419897E+001                  7.1204534392856889E-001                  2.6996558320583680E-001                  1.7989072865594258E-002                  2.4711899848142066E-002                  8.7475115237459203E-008                  0.0000000000000000E+000 
                                     627                  6.3897457692808168E-001                 -4.9960793405664244E-001                  6.7969868413599182E+000                  1.0609050973589511E+000                  1.5986659837680504E+001                  7.1204495770565246E-001                  2.6996596701853315E-001                  1.7989075275814392E-002                  2.5934562852245678E-002                  1.0126637804735717E-007                  0.0000000000000000E+000 
                                     628                  6.3478207543120413E-001                 -5.0197248281654006E-001                  6.7992630256716460E+000                  1.0694001320572619E+000                  1.5997454565760075E+001                  7.1204453481919283E-001                  2.6996638298127534E-001                  1.7989082199531881E-002                  2.7217225865134302E-002                  1.1723455194684739E-007                  0.0000000000000000E+000 
                                     629                  6.3055109750260108E-001                 -5.0435116026034210E-001                  6.8015443138659633E+000                  1.0778840183879861E+000                  1.6008243691981427E+001                  7.1204411300216519E-001                  2.6996680222496111E-001                  1.7989084772873642E-002                  2.8562825573892694E-002                  1.3572412785700164E-007                  0.0000000000000000E+000 
                                     630                  6.2628151300191837E-001                 -5.0674422293137533E-001                  6.8038308174557205E+000                  1.0863564923684017E+000                  1.6019027071782542E+001                  7.1204371227931407E-001                  2.6996719938635688E-001                  1.7989088334328995E-002                  2.9974442114877230E-002                  1.5713452357279560E-007                  0.0000000000000000E+000 
                                     631                  6.2197319761408698E-001                 -5.0915193513932555E-001                  6.8061226478226500E+000                  1.0948173138008015E+000                  1.6029804560749803E+001                  7.1204328132744210E-001                  2.6996762706274391E-001                  1.7989091609813990E-002                  3.1455301955009930E-002                  1.8192864353350639E-007                  0.0000000000000000E+000 
                                     632                  6.1762603307083475E-001                 -5.1157456910142052E-001                  6.8084199151980256E+000                  1.1032662230545505E+000                  1.6040576014636954E+001                  7.1204283185477124E-001                  2.6996807322767447E-001                  1.7989094917554294E-002                  3.3008792934762027E-002                  2.1064311353341402E-007                  0.0000000000000000E+000 
                                     633                  6.1323990737889278E-001                 -5.1401240533404924E-001                  6.8107227288076091E+000                  1.1117029663494236E+000                  1.6051341289392401E+001                  7.1204236202883164E-001                  2.6996853971478429E-001                  1.7989098256384062E-002                  3.4638467615420172E-002                  2.4390006463099431E-007                  0.0000000000000000E+000 
                                     634                  6.0881471505582851E-001                 -5.1646573291794406E-001                  6.8130311969546007E+000                  1.1201272903563628E+000                  1.6062100241180005E+001                  7.1204187277122177E-001                  2.6996902559806618E-001                  1.7989101630712101E-002                  3.6348052216787774E-002                  2.8242084263074170E-007                  0.0000000000000000E+000 
                                     635                  6.0435035737390552E-001                 -5.1893484980580773E-001                  6.8153454271161804E+000                  1.1285389439630178E+000                  1.6072852726396121E+001                  7.1204136222513492E-001                  2.6996953273262903E-001                  1.7989105042236053E-002                  3.8141455012732688E-002                  3.2704192166475932E-007                  0.0000000000000000E+000 
                                     636                  5.9984674261229576E-001                 -5.2142006313334144E-001                  6.8176655260391028E+000                  1.1369376770058874E+000                  1.6083598601681683E+001                  7.1204082932391455E-001                  2.6997006217849923E-001                  1.7989108497586281E-002                  4.0022775378817092E-002                  3.7873339701348640E-007                  0.0000000000000000E+000 
                                     637                  5.9530378631820779E-001                 -5.2392168955138141E-001                  6.8199915998344300E+000                  1.1453232404583005E+000                  1.6094337723929023E+001                  7.1204027297093819E-001                  2.6997061502133635E-001                  1.7989112007725461E-002                  4.1996313187903339E-002                  4.3862045975586014E-007                  0.0000000000000000E+000 
                                     638                  5.9072141157780345E-001                 -5.2644005557151052E-001                  6.8223237540722153E+000                  1.1536953863482042E+000                  1.6105069950285973E+001                  7.1203969200701989E-001                  2.6997119240169171E-001                  1.7989115591288352E-002                  4.4066578707945316E-002                  5.0800835278743344E-007                  0.0000000000000000E+000 
                                     639                  5.8609954929458552E-001                 -5.2897549792898346E-001                  6.8246620938769142E+000                  1.1620538676507690E+000                  1.6115795138159076E+001                  7.1203908517731507E-001                  2.6997179554338790E-001                  1.7989119279297028E-002                  4.6238303010533985E-002                  5.8841137544254626E-007                  0.0000000000000000E+000 
                                     640                  5.8143813847643200E-001                 -5.3152836396363889E-001                  6.8270067240233052E+000                  1.1703984383988755E+000                  1.6126513145214471E+001                  7.1203845031543911E-001                  2.6997242656589537E-001                  1.7989123118665518E-002                  4.8516448951983253E-002                  6.8158658558547892E-007                  0.0000000000000000E+000 
                                     641                  5.7673712653228393E-001                 -5.3409901201812093E-001                  6.8293577490331661E+000                  1.1787288525181698E+000                  1.6137223829375149E+001                  7.1203778771374315E-001                  2.6997308510141788E-001                  1.7989127184838916E-002                  5.0906222597018581E-002                  7.8957298581043474E-007                  0.0000000000000000E+000 
                                     642                  5.7199646957889039E-001                 -5.3668781186209780E-001                  6.8317152732730957E+000                  1.1870448654564838E+000                  1.6147927048815411E+001                  7.1203709507039115E-001                  2.6997377334911454E-001                  1.7989131580494311E-002                  5.3413085522055120E-002                  9.1473708423056550E-007                  0.0000000000000000E+000 
                                     643                  5.6721613275792615E-001                 -5.3929514512713073E-001                  6.8340794010529988E+000                  1.1953462329951898E+000                  1.6158622661950382E+001                  7.1203637073933945E-001                  2.6997449281645242E-001                  1.7989136444208187E-002                  5.6042767538895345E-002                  1.0598258697845356E-006                  0.0000000000000000E+000 
                                     644                  5.6239609056520412E-001                 -5.4192140576927583E-001                  6.8364502367317961E+000                  1.2036327114416168E+000                  1.6169310527420951E+001                  7.1203561282170413E-001                  2.6997524508237586E-001                  1.7989142095919952E-002                  5.8801280216230462E-002                  1.2280284294465111E-006                  0.0000000000000000E+000 
                                     645                  5.5753632719091883E-001                 -5.4456700055346030E-001                  6.8388278847952435E+000                  1.2119040571915802E+000                  1.6179990504078468E+001                  7.1203482004230234E-001                  2.6997603171930684E-001                  1.7989148238390817E-002                  6.1694931243946545E-002                  1.4230476323768580E-006                  0.0000000000000000E+000 
                                     646                  5.5263683686937237E-001                 -5.4723234956594735E-001                  6.8412124499682854E+000                  1.2201600272849620E+000                  1.6190662450969352E+001                  7.1203398999596268E-001                  2.6997685452570191E-001                  1.7989155478335350E-002                  6.4730339342017315E-002                  1.6491835307045459E-006                  0.0000000000000000E+000 
                                     647                  5.4769762424001756E-001                 -5.4991788674960551E-001                  6.8436040373256004E+000                  1.2284003788167954E+000                  1.6201326227317828E+001                  7.1203312004359443E-001                  2.6997771624526662E-001                  1.7989163711138900E-002                  6.7914450701102788E-002                  1.9114304110040593E-006                  0.0000000000000000E+000 
                                     648                  5.4271870472038541E-001                 -5.5262406047052848E-001                  6.8460027523614686E+000                  1.2366248677791620E+000                  1.6211981692506793E+001                  7.1203221048664045E-001                  2.6997861668878526E-001                  1.7989172824574240E-002                  7.1254554856014646E-002                  2.2155897636140174E-006                  0.0000000000000000E+000 
                                     649                  5.3770010489132902E-001                 -5.5535133412159188E-001                  6.8484087010859280E+000                  1.2448332508358513E+000                  1.6222628706057375E+001                  7.1203125890896657E-001                  2.6997955860531730E-001                  1.7989182485716126E-002                  7.4758304034603873E-002                  2.5684017907829517E-006                  0.0000000000000000E+000 
                                     650                  5.3264186289524362E-001                 -5.5810018674652528E-001                  6.8508219901316734E+000                  1.2530252839828553E+000                  1.6233267127605323E+001                  7.1203026402959002E-001                  2.6998054383292658E-001                  1.7989192137483401E-002                  7.8433731507835239E-002                  2.9776985500569015E-006                  0.0000000000000000E+000 
                                     651                  5.2754402884818674E-001                 -5.6087111370558085E-001                  6.8532427278825772E+000                  1.2612007217127177E+000                  1.6243896816876251E+001                  7.1202922476435127E-001                  2.6998157417430063E-001                  1.7989201061348048E-002                  8.2289272996248206E-002                  3.4525824743434756E-006                  0.0000000000000000E+000 
                                     652                  5.2240666526503321E-001                 -5.6366462738307055E-001                  6.8556710271672356E+000                  1.2693593143920185E+000                  1.6254517633661042E+001                  7.1202813994114056E-001                  2.6998265153295919E-001                  1.7989208525900247E-002                  8.6333790781821296E-002                  4.0036347840260226E-006                  0.0000000000000000E+000 
                                     653                  5.1722984749848278E-001                 -5.6648125795105631E-001                  6.8581070070957217E+000                  1.2775008066074209E+000                  1.6265129437792709E+001                  7.1202700777145245E-001                  2.6998377794621409E-001                  1.7989214282333466E-002                  9.0576599242622680E-002                  4.6431585626504215E-006                  0.0000000000000000E+000 
                                     654                  5.1201366419274064E-001                 -5.6932155418653940E-001                  6.8605507932545668E+000                  1.2856249368323751E+000                  1.6275732089125345E+001                  7.1202582586879115E-001                  2.6998495729023303E-001                  1.7989216840975875E-002                  9.5027492649170930E-002                  5.3854620999352508E-006                  0.0000000000000000E+000 
                                     655                  5.0675821775247043E-001                 -5.7218608433694362E-001                  6.8630025179099432E+000                  1.2937314370173949E+000                  1.6286325447515392E+001                  7.1202459263337115E-001                  2.6998618914994410E-001                  1.7989218216684755E-002                  9.9696768625372356E-002                  6.2471895092248975E-006                  0.0000000000000000E+000 
                                     656                  5.0146362482767726E-001                 -5.7507543703779940E-001                  6.8654623201539504E+000                  1.3018200328581082E+000                  1.6296909372806123E+001                  7.1202330454077534E-001                  2.6998747780824561E-001                  1.7989217650979050E-002                  1.0459526632636326E-001                  7.2477066819784358E-006                  0.0000000000000000E+000 
                                     657                  4.9613001681464158E-001                 -5.7799022228200114E-001                  6.8679303459795058E+000                  1.3098904435661098E+000                  1.6307483724815075E+001                  7.1202195763230702E-001                  2.6998882622545012E-001                  1.7989216142242803E-002                  1.0973439574217238E-001                  8.4095519190513062E-006                  0.0000000000000000E+000 
                                     658                  4.9075754037420771E-001                 -5.8093107244728459E-001                  6.8704067484825142E+000                  1.3179423813494149E+000                  1.6318048363323598E+001                  7.1202054800340664E-001                  2.6999023758674046E-001                  1.7989214409852905E-002                  1.1512617609148136E-001                  9.7589624182005155E-006                  0.0000000000000000E+000 
                                     659                  4.8534635796871595E-001                 -5.8389864338788633E-001                  6.8728916879904283E+000                  1.3259755513773341E+000                  1.6328603148068655E+001                  7.1201907174700174E-001                  2.6999171519434900E-001                  1.7989213058649201E-002                  1.2078327684459114E-001                  1.1326489520846508E-005                  0.0000000000000000E+000 
                                     660                  4.7989664841808349E-001                 -5.8689361559178232E-001                  6.8753853322092233E+000                  1.3339896516086547E+000                  1.6339147938737312E+001                  7.1201752504096771E-001                  2.6999326246255329E-001                  1.7989212496479001E-002                  1.2671906328403718E-001                  1.3147718022719472E-005                  0.0000000000000000E+000 
                                     661                  4.7440860747589392E-001                 -5.8991669540934710E-001                  6.8778878563812196E+000                  1.3419843730016399E+000                  1.6349682594964179E+001                  7.1201590305676010E-001                  2.6999488402511829E-001                  1.7989212918121611E-002                  1.3294765112432125E-001                  1.5264107492684301E-005                  0.0000000000000000E+000 
                                     662                  4.6888244842647958E-001                 -5.9296861635592368E-001                  6.8803994434600098E+000                  1.3499593978327782E+000                  1.6360206976331863E+001                  7.1201420452616770E-001                  2.6999658112341191E-001                  1.7989214350420335E-002                  1.3948394887431909E-001                  1.7723976810129188E-005                  0.0000000000000000E+000 
                                     663                  4.6331840270356717E-001                 -5.9605014050772331E-001                  6.8829202843109503E+000                  1.3579144018528406E+000                  1.6370720942376796E+001                  7.1201242470355930E-001                  2.6999835850163340E-001                  1.7989216794807250E-002                  1.4634374302377245E-001                  2.0583656652044527E-005                  0.0000000000000000E+000 
                                     664                  4.5771672053109691E-001                 -5.9916205997058958E-001                  6.8854505779152104E+000                  1.3658490524870475E+000                  1.6381224352597510E+001                  7.1201056011325503E-001                  2.7000022011714991E-001                  1.7989219769595000E-002                  1.5354375868231671E-001                  2.3908839479026687E-005                  0.0000000000000000E+000 
                                     665                  4.5207767158900997E-001                 -6.0230519845519737E-001                  6.8879905316311527E+000                  1.3737630094044695E+000                  1.6391717066465880E+001                  7.1200860648258468E-001                  2.7000216984013703E-001                  1.7989223677278288E-002                  1.6110174654562126E-001                  2.7776161443891584E-005                  0.0000000000000000E+000 
                                     666                  4.4640154570487056E-001                 -6.0548041294975086E-001                  6.8905403614588483E+000                  1.3816559237802786E+000                  1.6402198943441157E+001                  7.1200655991420825E-001                  2.7000421200509583E-001                  1.7989228080695918E-002                  1.6903658076274067E-001                  3.2275057205174908E-005                  0.0000000000000000E+000 
                                     667                  4.4068865357252751E-001                 -6.0868859550763610E-001                  6.8931002923053333E+000                  1.3895274387693766E+000                  1.6412669842987878E+001                  7.1200441494828692E-001                  2.7000635201850509E-001                  1.7989233033207985E-002                  1.7736838109909581E-001                  3.7509935624370585E-005                  0.0000000000000000E+000 
                                     668                  4.3493932749922964E-001                 -6.1193067515017452E-001                  6.8956705583064748E+000                  1.3973771877189725E+000                  1.6423129624597269E+001                  7.1200216889050938E-001                  2.7000859254882170E-001                  1.7989238560668919E-002                  1.8611861062845092E-001                  4.3602733702206460E-005                  0.0000000000000000E+000 
                                     669                  4.2915392218265752E-001                 -6.1520761991102069E-001                  6.8982514031497537E+000                  1.4052047959218403E+000                  1.6433578147814323E+001                  7.1199981586735039E-001                  2.7001093939989984E-001                  1.7989244732749765E-002                  1.9531028177945442E-001                  5.0695915640894975E-005                  0.0000000000000000E+000 
                                     670                  4.2333281551893526E-001                 -6.1852043900696607E-001                  6.9008430803939875E+000                  1.4130098790863912E+000                  1.6444015272269464E+001                  7.1199735063078395E-001                  2.7001339771917310E-001                  1.7989251650042948E-002                  2.0496811102555990E-001                  5.8955997226899277E-005                  0.0000000000000000E+000 
                                     671                  4.1747640944365877E-001                 -6.2187018517100290E-001                  6.9034458520380229E+000                  1.4207920451717317E+000                  1.6454440857715934E+001                  7.1199476767586989E-001                  2.7001597291336488E-001                  1.7989259410765235E-002                  2.1511874396848435E-001                  6.8577683899187069E-005                  0.0000000000000000E+000 
                                     672                  4.1158513080814413E-001                 -6.2525795713470134E-001                  6.9060599842611063E+000                  1.4285508986924669E+000                  1.6464854764071109E+001                  7.1199206139394122E-001                  2.7001867055050893E-001                  1.7989268055549790E-002                  2.2579101099547821E-001                  7.9788723924627020E-005                  0.0000000000000000E+000 
                                     673                  4.0565943229283175E-001                 -6.2868490225288765E-001                  6.9086857446602918E+000                  1.4362860434112337E+000                  1.6475256851459100E+001                  7.1198922617682392E-001                  2.7002149631025363E-001                  1.7989277512922452E-002                  2.3701623808288658E-001                  9.2855613372054229E-005                  0.0000000000000000E+000 
                                     674                  3.9969979335999045E-001                 -6.3215221929573018E-001                  6.9113234023667696E+000                  1.4439970826425452E+000                  1.6485646980252699E+001                  7.1198625525875880E-001                  2.7002445717613349E-001                  1.7989287565107759E-002                  2.4882866558234087E-001                  1.0809031458085297E-004                  0.0000000000000000E+000 
