                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      765                  1.0000000000000000E+000                  1.8725956295164953E-002                  2.7230077841893811E+009                  1.2508816422072464E+008                  5.7298997689369999E+003                  8.6484229062680562E-001                  9.4368612549870179E-001                 -1.5996204737708921E+000                  5.0298637498717325E-001                  2.0844374043140095E-005                  4.7738782445107703E-001                  1.6579921146343215E-005                  4.8941238541294670E-003                  8.8204465892063582E-003                  1.9874292748850377E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.8908142339199929E-001                  6.7686948986690439E-004                  2.9141129567679491E-001                  2.5225501972829280E-003                  1.7665547915671853E-003                  8.7750822039797480E-003                  1.9510285531957117E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1748381389536953E+003                  2.8854690472117390E+007                  1.1562801806040695E+010                  8.6469790941703184E-001                  8.6469790941703206E-001                  2.2965095735646616E-045                  1.9346176813536699E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.5931590450334816E+016                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     163                  9.9999997168086741E-001                 -2.6550746890882854E-002                  4.3033555325750292E+000                 -4.7442612528572727E+000                  7.5217357979587405E+000                  7.2737602410274194E-001                  2.5490765776668711E-001                  1.7716318130570952E-002                  2.8760804461815721E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  9.9999997017929498E-001                 -2.6571178602983438E-002                  4.3065763210832264E+000                 -4.7268211835461207E+000                  7.5436337830831945E+000                  7.2737602410273805E-001                  2.5490765776669061E-001                  1.7716318130571285E-002                  2.9944096182725397E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  9.9999996867772256E-001                 -2.6590808805675974E-002                  4.3096601157804049E+000                 -4.7102324220376479E+000                  7.5644841075809683E+000                  7.2737602410273405E-001                  2.5490765776669422E-001                  1.7716318130571729E-002                  3.1114866561747976E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  9.9999996717615014E-001                 -2.6609705847025877E-002                  4.3133556031465625E+000                 -4.6906081374565174E+000                  7.5892178261332228E+000                  7.2737602410272972E-001                  2.5490765776669810E-001                  1.7716318130572173E-002                  3.2559242059737068E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  9.9999996492379162E-001                 -2.6636803381616985E-002                  4.3175419723353752E+000                 -4.6684314036730399E+000                  7.6171578003731923E+000                  7.2737602410272661E-001                  2.5490765776670082E-001                  1.7716318130572617E-002                  3.4272512999327805E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.9999996267143310E-001                 -2.6662556648107835E-002                  4.3208475132817386E+000                 -4.6509751723218082E+000                  7.6391471117098355E+000                  7.2737602410272184E-001                  2.5490765776670521E-001                  1.7716318130572950E-002                  3.5684414893490329E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999996116986067E-001                 -2.6679051491778683E-002                  4.3234001445752650E+000                 -4.6376514570611977E+000                  7.6559730463910647E+000                  7.2737602410271673E-001                  2.5490765776670971E-001                  1.7716318130573505E-002                  3.6801169553990479E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999995966828825E-001                 -2.6695049769382143E-002                  4.3264845555091371E+000                 -4.6217263742610992E+000                  7.6761311358838160E+000                  7.2737602410271152E-001                  2.5490765776671442E-001                  1.7716318130574060E-002                  3.8182009593460454E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999995741592973E-001                 -2.6718186293108528E-002                  4.3300168209974430E+000                 -4.6035360405717274E+000                  7.6991520104798497E+000                  7.2737602410270774E-001                  2.5490765776671775E-001                  1.7716318130574504E-002                  3.9822913831986241E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999995516357110E-001                 -2.6740377236428244E-002                  4.3333939612222609E+000                 -4.5862800276552411E+000                  7.7210181466909855E+000                  7.2737602410270386E-001                  2.5490765776672120E-001                  1.7716318130574948E-002                  4.1444819063305243E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999995291121269E-001                 -2.6761706950428541E-002                  4.3360972532583846E+000                 -4.5725087391370103E+000                  7.7384684294649260E+000                  7.2737602410269775E-001                  2.5490765776672669E-001                  1.7716318130575504E-002                  4.2786570026850905E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999995140299691E-001                 -2.6775545559798473E-002                  4.3387382583949989E+000                 -4.5592430275381073E+000                  7.7553338618873582E+000                  7.2737602410269153E-001                  2.5490765776673235E-001                  1.7716318130576170E-002                  4.4120219740738704E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999994913070811E-001                 -2.6795770063773580E-002                  4.3422984801774804E+000                 -4.5414814622838744E+000                  7.7779392402553702E+000                  7.2737602410268709E-001                  2.5490765776673624E-001                  1.7716318130576614E-002                  4.5971330997698013E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.9999994610098975E-001                 -2.6821659597041133E-002                  4.3461710583048241E+000                 -4.5222554017192849E+000                  7.8024162103035941E+000                  7.2737602410268365E-001                  2.5490765776673940E-001                  1.7716318130576947E-002                  4.8062926625198005E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.9999994307127127E-001                 -2.6846432343285320E-002                  4.3489445813416907E+000                 -4.5085036830106668E+000                  7.8199130341912495E+000                  7.2737602410267632E-001                  2.5490765776674595E-001                  1.7716318130577724E-002                  4.9617245792843942E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.9999994155641203E-001                 -2.6858434176906879E-002                  4.3516503826694866E+000                 -4.4953484242959334E+000                  7.8367339859233400E+000                  7.2737602410266877E-001                  2.5490765776675273E-001                  1.7716318130578501E-002                  5.1151289945415353E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.9999993852669378E-001                 -2.6881724487314500E-002                  4.3551083054491260E+000                 -4.4785497419098359E+000                  7.8581985776928942E+000                  7.2737602410266478E-001                  2.5490765776675628E-001                  1.7716318130578945E-002                  5.3179524505711091E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  9.9999993549697541E-001                 -2.6904134657009377E-002                  4.3584263777896570E+000                 -4.4625611440516746E+000                  7.8786562027189007E+000                  7.2737602410266056E-001                  2.5490765776676000E-001                  1.7716318130579500E-002                  5.5184802197377929E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  9.9999993246725716E-001                 -2.6925738079928790E-002                  4.3608211807290767E+000                 -4.4510378224451781E+000                  7.8933937301963777E+000                  7.2737602410265190E-001                  2.5490765776676783E-001                  1.7716318130580277E-002                  5.6676898304798152E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  9.9999993095239792E-001                 -2.6936258121014248E-002                  4.3631667001727497E+000                 -4.4399388094685630E+000                  7.9076488775745721E+000                  7.2737602410264290E-001                  2.5490765776677582E-001                  1.7716318130581277E-002                  5.8152286394336778E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  9.9999992792267944E-001                 -2.6956769505023122E-002                  4.3661974486569486E+000                 -4.4256136181728083E+000                  7.9260385586055504E+000                  7.2737602410263824E-001                  2.5490765776677998E-001                  1.7716318130581721E-002                  6.0113603904685264E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  9.9999992486615441E-001                 -2.6976793756316779E-002                  4.3705973626830170E+000                 -4.4052031899123527E+000                  7.9523573503375289E+000                  7.2737602410263347E-001                  2.5490765776678431E-001                  1.7716318130582165E-002                  6.3023212458728429E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  9.9999991875310401E-001                 -2.7015011339190678E-002                  4.3754120350788206E+000                 -4.3827941951324503E+000                  7.9811830653762508E+000                  7.2737602410263003E-001                  2.5490765776678742E-001                  1.7716318130582609E-002                  6.6380645613576624E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  9.9999991416831624E-001                 -2.7042239208250562E-002                  4.3786943494700923E+000                 -4.3676770948799675E+000                  8.0006658054043189E+000                  7.2737602410262459E-001                  2.5490765776679236E-001                  1.7716318130583053E-002                  6.8746320067219762E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  9.9999991111179110E-001                 -2.7059772862438380E-002                  4.3812415360654251E+000                 -4.3560818418984200E+000                  8.0156485810832354E+000                  7.2737602410261881E-001                  2.5490765776679741E-001                  1.7716318130583719E-002                  7.0618007832050825E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  9.9999990805526595E-001                 -2.7076846619389982E-002                  4.3843334935996676E+000                 -4.3421604639876490E+000                  8.0336809731227063E+000                  7.2737602410261293E-001                  2.5490765776680269E-001                  1.7716318130584385E-002                  7.2932818993133843E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  9.9999990347047818E-001                 -2.7101652908208301E-002                  4.3885193801111910E+000                 -4.3234811278000969E+000                  8.0579143059617717E+000                  7.2737602410260882E-001                  2.5490765776680641E-001                  1.7716318130584829E-002                  7.6158794053892591E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  9.9999989727606486E-001                 -2.7133763534930144E-002                  4.3930876526058071E+000                 -4.3032343288720352E+000                  8.0841997816382456E+000                  7.2737602410260560E-001                  2.5490765776680929E-001                  1.7716318130585051E-002                  7.9817339433982092E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  9.9999989108165166E-001                 -2.7164418168632708E-002                  4.3974360699553472E+000                 -4.2841766815522879E+000                  8.1089915304880851E+000                  7.2737602410260216E-001                  2.5490765776681235E-001                  1.7716318130585496E-002                  8.3421949197499257E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  9.9999988488723823E-001                 -2.7193762788140258E-002                  4.4010701420824514E+000                 -4.2683585833497029E+000                  8.1295863311254486E+000                  7.2737602410259727E-001                  2.5490765776681673E-001                  1.7716318130585940E-002                  8.6537547035223372E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  9.9999988024142805E-001                 -2.7214987778547705E-002                  4.4040814287897208E+000                 -4.2554030685977988E+000                  8.1464968257127808E+000                  7.2737602410259228E-001                  2.5490765776682123E-001                  1.7716318130586495E-002                  8.9176091375529778E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  9.9999987559561820E-001                 -2.7235591929908414E-002                  4.4074822645878236E+000                 -4.2409312872458536E+000                  8.1654314202098881E+000                  7.2737602410258706E-001                  2.5490765776682595E-001                  1.7716318130587050E-002                  9.2218998817860876E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  9.9999986940120478E-001                 -2.7262168103820240E-002                  4.4112158759689599E+000                 -4.2251370372101675E+000                  8.1861109455533825E+000                  7.2737602410258284E-001                  2.5490765776682967E-001                  1.7716318130587494E-002                  9.5659002210054063E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  9.9999986320679146E-001                 -2.7287799751147028E-002                  4.4148073498280098E+000                 -4.2100829544353875E+000                  8.2058549372492564E+000                  7.2737602410257851E-001                  2.5490765776683350E-001                  1.7716318130587938E-002                  9.9057585606753787E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  9.9999985701237815E-001                 -2.7312562452939351E-002                  4.4182796003599867E+000                 -4.1956575952075097E+000                  8.2248058409675071E+000                  7.2737602410257407E-001                  2.5490765776683760E-001                  1.7716318130588382E-002                  1.0242786115865557E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  9.9999985077680664E-001                 -2.7336679385445393E-002                  4.4216522798850066E+000                 -4.1817648890417214E+000                  8.2430859947702384E+000                  7.2737602410256930E-001                  2.5490765776684177E-001                  1.7716318130588937E-002                  1.0578242938758343E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  9.9999984450007706E-001                 -2.7360195088608669E-002                  4.4249215572756535E+000                 -4.1684079607774143E+000                  8.2606879699939810E+000                  7.2737602410256452E-001                  2.5490765776684610E-001                  1.7716318130589381E-002                  1.0911155117095768E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  9.9999983822334748E-001                 -2.7383002212697880E-002                  4.4280845333107735E+000                 -4.1555880070422830E+000                  8.2776077232891634E+000                  7.2737602410255942E-001                  2.5490765776685059E-001                  1.7716318130589936E-002                  1.1240569646584453E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  9.9999983194661790E-001                 -2.7405149370661037E-002                  4.4311553105737591E+000                 -4.1432377853736764E+000                  8.2939315522788206E+000                  7.2737602410255431E-001                  2.5490765776685531E-001                  1.7716318130590381E-002                  1.1567351161074874E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  9.9999982564212819E-001                 -2.7426774063843907E-002                  4.4348924356675212E+000                 -4.1283958499806070E+000                  8.3136063697465943E+000                  7.2737602410254887E-001                  2.5490765776686020E-001                  1.7716318130590936E-002                  1.1972703060982619E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  9.9999981614375366E-001                 -2.7458265106906771E-002                  4.4391941133181341E+000                 -4.1114042848454950E+000                  8.3361416780330408E+000                  7.2737602410254509E-001                  2.5490765776686358E-001                  1.7716318130591269E-002                  1.2454300737941954E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  9.9999980664537913E-001                 -2.7488554331197845E-002                  4.4426431613867816E+000                 -4.0978580637372612E+000                  8.3541187575631337E+000                  7.2737602410253910E-001                  2.5490765776686891E-001                  1.7716318130591935E-002                  1.2852141220394965E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  9.9999980027100122E-001                 -2.7508260647573845E-002                  4.4460215572993924E+000                 -4.0847993777581806E+000                  8.3715190113529072E+000                  7.2737602410253299E-001                  2.5490765776687441E-001                  1.7716318130592601E-002                  1.3247737231609270E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  9.9999979064624145E-001                 -2.7537138953762617E-002                  4.4492834788207567E+000                 -4.0721976132042315E+000                  8.3882964763159933E+000                  7.2737602410252666E-001                  2.5490765776688012E-001                  1.7716318130593267E-002                  1.3641078775637169E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  9.9999978422973501E-001                 -2.7555843624518291E-002                  4.4518262122921177E+000                 -4.0624784360292425E+000                  8.4012690746565397E+000                  7.2737602410252000E-001                  2.5490765776688601E-001                  1.7716318130593933E-002                  1.3952437039399964E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  9.9999977781322857E-001                 -2.7574136685725018E-002                  4.4543075458306456E+000                 -4.0530507024188900E+000                  8.4138674794256136E+000                  7.2737602410251323E-001                  2.5490765776689212E-001                  1.7716318130594599E-002                  1.4261275310273066E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999977139672214E-001                 -2.7592039155416897E-002                  4.4579371408358242E+000                 -4.0394486620120862E+000                  8.4321082072671132E+000                  7.2737602410250635E-001                  2.5490765776689833E-001                  1.7716318130595266E-002                  1.4718993620092434E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999975856370915E-001                 -2.7626746374421345E-002                  4.4622987884046017E+000                 -4.0231239310895752E+000                  8.4539832711088376E+000                  7.2737602410250213E-001                  2.5490765776690205E-001                  1.7716318130595821E-002                  1.5287852068085726E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  9.9999974722764240E-001                 -2.7656280574737690E-002                  4.4676748738232073E+000                 -4.0034102395603721E+000                  8.4805374625551799E+000                  7.2737602410249769E-001                  2.5490765776690599E-001                  1.7716318130596376E-002                  1.6004314571240994E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  9.9999972754940070E-001                 -2.7705287022700479E-002                  4.4732966974039980E+000                 -3.9828097560993236E+000                  8.5082484946137207E+000                  7.2737602410249413E-001                  2.5490765776690927E-001                  1.7716318130596598E-002                  1.6789067809775596E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  9.9999971279071953E-001                 -2.7740349299144360E-002                  4.4771390537721336E+000                 -3.9688888154122877E+000                  8.5270184941548681E+000                  7.2737602410248836E-001                  2.5490765776691438E-001                  1.7716318130597264E-002                  1.7341142309448851E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  9.9999970295159868E-001                 -2.7762991282502057E-002                  4.4808682991128137E+000                 -3.9555999957354966E+000                  8.5450144361714138E+000                  7.2737602410248248E-001                  2.5490765776691965E-001                  1.7716318130597930E-002                  1.7885153061997896E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  9.9999968819291751E-001                 -2.7795937099930362E-002                  4.4851694196662297E+000                 -3.9403519238019360E+000                  8.5656753393296245E+000                  7.2737602410247837E-001                  2.5490765776692337E-001                  1.7716318130598263E-002                  1.8530526413126017E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  9.9999967343423601E-001                 -2.7827753376903921E-002                  4.4900542866160977E+000                 -3.9232770894169375E+000                  8.5888897840473319E+000                  7.2737602410247404E-001                  2.5490765776692720E-001                  1.7716318130598818E-002                  1.9281027627521427E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  9.9999965331843998E-001                 -2.7869457066557742E-002                  4.4945299369533114E+000                 -3.9076654673335711E+000                  8.6101025977014451E+000                  7.2737602410246893E-001                  2.5490765776693175E-001                  1.7716318130599262E-002                  1.9993912907126426E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  9.9999963990790897E-001                 -2.7896284207814512E-002                  4.4979950719425474E+000                 -3.8957405620744621E+000                  8.6263609964641557E+000                  7.2737602410246371E-001                  2.5490765776693647E-001                  1.7716318130599817E-002                  2.0556239627828502E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  9.9999962649737806E-001                 -2.7922389519898564E-002                  4.5013783319915266E+000                 -3.8841866271084435E+000                  8.6421394660784454E+000                  7.2737602410245827E-001                  2.5490765776694135E-001                  1.7716318130600373E-002                  2.1116227483424965E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  9.9999961290717210E-001                 -2.7948154679038904E-002                  4.5055390474496670E+000                 -3.8701525653799798E+000                  8.6613649068861189E+000                  7.2737602410245272E-001                  2.5490765776694635E-001                  1.7716318130600928E-002                  2.1817080830946277E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999959225235047E-001                 -2.7986076545735702E-002                  4.5103495364795094E+000                 -3.8540157105255224E+000                  8.6834855317946520E+000                  7.2737602410244884E-001                  2.5490765776694985E-001                  1.7716318130601261E-002                  2.2651890701771583E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999957159752884E-001                 -2.8022624624936921E-002                  4.5141996036000318E+000                 -3.8411753542877625E+000                  8.7011016863287267E+000                  7.2737602410244273E-001                  2.5490765776695523E-001                  1.7716318130602038E-002                  2.3339041969660963E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999955782764760E-001                 -2.8046285088849182E-002                  4.5171967160780406E+000                 -3.8312920368168766E+000                  8.7147004771211396E+000                  7.2737602410243640E-001                  2.5490765776696089E-001                  1.7716318130602704E-002                  2.3882184830145111E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999954405776659E-001                 -2.8069416926021266E-002                  4.5201181158183203E+000                 -3.8217203468705172E+000                  8.7278891212713550E+000                  7.2737602410243007E-001                  2.5490765776696672E-001                  1.7716318130603259E-002                  2.4420310254044325E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999953028788546E-001                 -2.8092048099888356E-002                  4.5236774642831206E+000                 -3.8101792481965826E+000                  8.7438341801168562E+000                  7.2737602410242330E-001                  2.5490765776697272E-001                  1.7716318130603925E-002                  2.5085391140802887E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999950963306383E-001                 -2.8125110987599906E-002                  4.5285581857972179E+000                 -3.7944993254766572E+000                  8.7655420964721404E+000                  7.2737602410241864E-001                  2.5490765776697688E-001                  1.7716318130604480E-002                  2.6018253368505560E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999948135765360E-001                 -2.8168778999648057E-002                  4.5332767588284293E+000                 -3.7793963776570187E+000                  8.7864522262324769E+000                  7.2737602410241387E-001                  2.5490765776698110E-001                  1.7716318130605035E-002                  2.6949753378639196E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999946015109586E-001                 -2.8200418870317361E-002                  4.5366392776021360E+000                 -3.7687360595285111E+000                  8.8012444969028589E+000                  7.2737602410240698E-001                  2.5490765776698732E-001                  1.7716318130605702E-002                  2.7627364673239374E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999944489663672E-001                 -2.8222630570037398E-002                  4.5402211121879974E+000                 -3.7575379726284144E+000                  8.8168437188424935E+000                  7.2737602410239977E-001                  2.5490765776699376E-001                  1.7716318130606479E-002                  2.8357617087664236E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999942033981715E-001                 -2.8257483926702322E-002                  4.5451954445218004E+000                 -3.7421201048885870E+000                  8.8383618893548892E+000                  7.2737602410239521E-001                  2.5490765776699786E-001                  1.7716318130606923E-002                  2.9394918620893675E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999938759739104E-001                 -2.8302346590066571E-002                  4.5499564062916287E+000                 -3.7274289303190025E+000                  8.8588723091449069E+000                  7.2737602410239033E-001                  2.5490765776700225E-001                  1.7716318130607478E-002                  3.0418815911848351E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999936304057147E-001                 -2.8334883120621938E-002                  4.5532484251502758E+000                 -3.7173631208149573E+000                  8.8729555035055441E+000                  7.2737602410238267E-001                  2.5490765776700908E-001                  1.7716318130608255E-002                  3.1140983933443169E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999934666935841E-001                 -2.8356081115113979E-002                  4.5564675060697795E+000                 -3.7076474804212509E+000                  8.8865989411897708E+000                  7.2737602410237490E-001                  2.5490765776701602E-001                  1.7716318130609032E-002                  3.1854380558098505E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999932211253895E-001                 -2.8387180288019214E-002                  4.5597756684568873E+000                 -3.6976878048269466E+000                  8.9005858149237334E+000                  7.2737602410236779E-001                  2.5490765776702240E-001                  1.7716318130609809E-002                  3.2602763585386940E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  9.9999930336721521E-001                 -2.8410385815447303E-002                  4.5632720226828898E+000                 -3.6872931348170042E+000                  8.9152351231438303E+000                  7.2737602410236057E-001                  2.5490765776702895E-001                  1.7716318130610476E-002                  3.3402702357915410E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  9.9999927524922971E-001                 -2.8444377589258080E-002                  4.5689952712396416E+000                 -3.6705191247174223E+000                  8.9389657744391542E+000                  7.2737602410235558E-001                  2.5490765776703345E-001                  1.7716318130611031E-002                  3.4735427295870886E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  9.9999922404169006E-001                 -2.8503956132470021E-002                  4.5748719049200046E+000                 -3.6533173475279366E+000                  8.9632772015326196E+000                  7.2737602410235114E-001                  2.5490765776703739E-001                  1.7716318130611475E-002                  3.6157728303994822E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  9.9999918940735888E-001                 -2.8542700491993339E-002                  4.5794424788304786E+000                 -3.6401623280361748E+000                  8.9819552517380874E+000                  7.2737602410234659E-001                  2.5490765776704144E-001                  1.7716318130611919E-002                  3.7284851405354588E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  9.9999915477302748E-001                 -2.8580298772231869E-002                  4.5841597137296759E+000                 -3.6267462027293687E+000                  9.0010620787086850E+000                  7.2737602410234181E-001                  2.5490765776704571E-001                  1.7716318130612474E-002                  3.8470772893074605E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  9.9999911542341990E-001                 -2.8621727728807715E-002                  4.5889980574149369E+000                 -3.6131207177148124E+000                  9.0205115502262245E+000                  7.2737602410233737E-001                  2.5490765776704971E-001                  1.7716318130612918E-002                  3.9714065603604829E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  9.9999907607381211E-001                 -2.8661888393752905E-002                  4.5937191672950579E+000                 -3.5999759712106534E+000                  9.0393281620031107E+000                  7.2737602410233282E-001                  2.5490765776705382E-001                  1.7716318130613362E-002                  4.0951806717562673E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  9.9999903588552086E-001                 -2.8701693174049282E-002                  4.5993950099057672E+000                 -3.5844260651021003E+000                  9.0616869034832348E+000                  7.2737602410232816E-001                  2.5490765776705798E-001                  1.7716318130613917E-002                  4.2466260253093466E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  9.9999897700829476E-001                 -2.8757976176147747E-002                  4.6046678911922694E+000                 -3.5700422639986487E+000                  9.0823720520641515E+000                  7.2737602410232272E-001                  2.5490765776706281E-001                  1.7716318130614472E-002                  4.3917299407435964E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  9.9999893963042519E-001                 -2.8792553943620073E-002                  4.6086420132525445E+000                 -3.5593697068877179E+000                  9.0977885306499093E+000                  7.2737602410231716E-001                  2.5490765776706781E-001                  1.7716318130615027E-002                  4.5026115185614945E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  9.9999890225255550E-001                 -2.8826300299221237E-002                  4.6134691966089010E+000                 -3.5465875260264381E+000                  9.1163256899360050E+000                  7.2737602410231150E-001                  2.5490765776707297E-001                  1.7716318130615472E-002                  4.6391267442183188E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  9.9999884618575130E-001                 -2.8875465783738081E-002                  4.6205011564682641E+000                 -3.5282592988075145E+000                  9.1430183618056784E+000                  7.2737602410230739E-001                  2.5490765776707652E-001                  1.7716318130616138E-002                  4.8421798048414309E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
